Customer ID,Age,Gender,Annual Income,Spending Score,Potensial,Cluster_OPTICS
9eb48313-1b90-4c09-b5b7-db66c3519a4f,69,Male,189,51,No,-1
43deb3c8-4963-4ab3-9b9b-71febf8ee284,34,Male,50,34,No,-1
c8e82cc3-8391-4597-9d6d-9e5dd7b8e650,43,Male,187,8,No,-1
37680eb9-6a4e-4a3e-8445-5f29385f4614,45,Male,71,12,Yes,-1
bf54f224-1c7d-4dbe-8310-8c04fdf18097,50,Female,101,58,No,-1
d4e25897-0936-4510-9fce-5a01d9f8f7ad,62,Male,22,17,Yes,-1
3bc105ca-77c5-48de-a367-8ca131534ad6,39,Male,43,21,No,-1
1b7996c1-cb8f-4899-970a-fd458511177b,25,Male,136,18,No,-1
026c4a08-4401-48e6-bf9b-4161bfbbb60a,81,Female,43,8,No,-1
6532fc21-4d28-415e-944e-df63cd7a630e,34,Male,48,93,No,-1
3f200769-b622-4556-b1ff-90c590545b5c,60,Male,143,93,No,-1
b6c54c8e-046b-4fd2-95d5-394f1548e302,75,Male,108,67,No,-1
15c9e7c1-d65a-4146-87c4-de5423cd94c5,66,Male,39,35,No,-1
293ac435-4a45-4f79-ad83-9c34aee55a24,20,Female,196,64,No,-1
8d8f8140-5090-48c9-8491-ad3946a60812,37,Male,160,76,No,-1
17c80863-2ce6-4440-96b1-2d74c0e0ec51,65,Male,186,4,No,-1
9dfccd4a-7ba5-42ea-9a3b-568102d62864,57,Female,138,51,No,-1
37624003-861d-4253-83ba-6dde1807c60a,86,Male,152,42,No,-1
e22797ef-4c68-485d-a144-baedf7420398,74,Female,135,13,No,-1
5ed925b2-e279-4276-8b48-8df74407f2a1,41,Male,178,18,No,-1
4a4d11b8-2ba0-4c83-8ce0-57bc72ca2659,84,Female,139,19,No,-1
2f8d000f-6b93-455f-a6c5-69962b7a3b7d,60,Male,21,100,No,-1
4025f1dd-0979-4387-996d-e88e574a7015,72,Male,151,8,No,-1
e664527c-eb38-451d-8581-db81fae7abde,65,Female,57,75,No,-1
c8238d99-38a7-436c-9add-a7d84b8b0864,87,Male,190,23,No,-1
d9123174-b3af-4fdf-9429-1e13c54605b6,25,Male,81,2,No,-1
89c25357-559a-449a-9e08-4bfbbfa80229,80,Male,64,38,No,-1
21bec0a5-da64-4ede-a5d7-c621d8d3e2a2,76,Female,179,4,No,-1
336f47c0-a3c3-4212-9859-ba5a5e8ed673,73,Female,99,19,No,-1
6abf7602-6008-48aa-ab58-10ec656a6042,79,Male,40,15,No,-1
2507c6e5-34a5-4e8b-a986-826c51313c8d,71,Male,180,57,No,-1
c64f8def-4aa7-46c3-a38f-97b4da348cf0,54,Female,188,70,No,-1
6f15efce-725d-46dc-a58b-92cec2021069,61,Male,23,55,Yes,-1
63b09694-6926-4c99-b8ed-80d2078df2e3,43,Male,123,22,Yes,-1
75bc15cb-040f-455d-888c-0b35c7084aeb,82,Male,166,81,No,-1
d996b947-a27d-4ac1-8531-907881059e16,37,Male,169,52,No,-1
38f4b4a4-39fb-4a34-8b57-80dc1d3077a4,28,Female,159,40,No,-1
1c5b340b-e1e0-428d-ae97-1ce377fbc4ce,65,Male,104,35,No,-1
a4c12685-996c-4383-851e-59bfe534590e,85,Female,98,11,No,-1
c1b9f543-3944-463d-9116-1fcfa30ab45a,36,Female,159,92,No,-1
7a9a99e8-1267-4542-a5f1-79968b265490,53,Female,88,3,No,-1
584fd566-aeb5-47dc-99ca-c5c89b313f9c,68,Female,110,43,No,-1
cd79d04d-c6c1-4138-9d7c-eb3769133038,86,Male,39,25,No,-1
9d06db78-265e-443b-92d7-957bf86ae277,52,Male,102,40,No,-1
b2b791d4-0460-4d6f-86d9-f742fe26e0ee,27,Female,72,66,No,-1
0744db90-41e5-490b-badb-676f7ff5c09a,69,Male,146,95,No,-1
7bb02aa5-6f50-4fc6-81ca-6b9f672c4ad7,34,Male,88,13,No,-1
44c20ef8-4741-44ee-acfa-36a3d7227181,48,Male,172,8,No,-1
55eadf3b-40b9-490a-8f23-f5ce24315182,52,Female,29,41,No,-1
1fa86db3-ddf3-4ea9-af52-afc4e4c9c716,42,Male,142,33,No,-1
6bd7ef8f-fab0-4964-9419-7e1bdd918cba,24,Male,98,40,No,-1
87378703-f207-4612-ace3-736a7fef31c2,36,Female,153,19,No,-1
0f073327-e283-4e8f-801b-bf4a2a88625b,40,Male,67,16,Yes,-1
01b53c14-f001-40ab-9dc4-cba3e6e078a8,34,Female,55,20,No,-1
e21b806d-e0ba-43be-90b7-cca1da66b305,29,Male,44,1,No,-1
1cb85d57-8e3e-4407-8616-7f1370016eb1,36,Male,27,34,No,-1
b42f047b-8c55-4413-ac26-28878de1b1d0,61,Female,106,60,No,-1
f7d31337-ddd8-4bea-95cc-eaf9e2791da7,88,Female,131,84,No,-1
e2d33179-fc71-4a2c-8b02-c1e455ea43e5,32,Male,64,81,No,-1
bf1757e3-1fde-42ed-b6ba-f6702baedb49,40,Male,53,42,No,-1
b26a593e-db9d-4dbc-9069-ffbc3c1f79eb,80,Male,166,49,No,-1
dccdf258-e300-4ed7-8d97-700efba80b4e,18,Male,113,21,Yes,-1
f3d2756f-ab70-4584-ab0b-5490a4fc20fb,63,Female,138,5,No,-1
70aa373c-560b-4beb-b7e8-932c61e9e823,90,Female,182,52,No,-1
6d48f7c6-9649-4d2f-8e9c-9643770f7d00,33,Female,22,5,No,-1
4d201aed-059e-4507-a5e6-e1ac496bb4c3,81,Male,181,46,No,-1
2e9a4009-678d-4383-ace7-cc1cbfc3f771,26,Male,178,27,No,-1
a3d8b4d2-3b72-4b68-b44b-6bf4c1befe00,29,Female,90,4,No,-1
e4b449e8-d504-4db8-beb8-789c2f702d68,19,Male,41,23,No,-1
08a4f7bc-47e0-451c-a8b3-7e4bf5d009d6,36,Female,169,94,No,-1
57ca7e90-9396-4cc1-92ea-b65aec1bd30e,46,Male,42,10,No,-1
a4e6fa27-0c7c-4667-8000-0a2f0bbd98ee,76,Female,91,4,No,-1
784b05b6-acf2-4e25-9722-c5aab2e74a62,23,Female,171,19,No,-1
60b1eb37-1edb-4545-839b-f7e3f47e0964,56,Female,157,20,No,-1
d5f1d840-7361-405d-9662-4f79a816c875,84,Male,135,17,No,-1
76b409c4-9e6f-4112-b3c2-e694bd5fdddf,89,Male,99,67,No,-1
dd6c7b08-6e46-4ae1-91ab-e0a814f7cc72,57,Male,41,80,No,-1
a73278d6-6f94-49ca-b386-0a36cd5b9091,40,Female,35,40,No,-1
ec2fd1f3-b497-44a2-9bf6-80f34407470d,90,Female,109,92,No,-1
06ef8d5b-1e53-464c-8021-3ab6ffd5c65b,29,Female,50,9,No,-1
377d8f08-beb4-4f5a-b564-0b86084f1cc0,20,Female,51,7,No,-1
b88882fb-22fc-477d-8fe3-67373fa8f72d,59,Male,145,19,No,-1
55312bf0-b3ea-4fc8-9739-e977da701153,79,Female,154,86,No,-1
6585097b-b707-4701-8784-e3e73706f652,22,Male,20,34,No,-1
442d708f-ef5c-44cd-a64d-8d3aa9ad264f,31,Female,35,46,No,-1
70e89c36-0107-47ba-8bd8-0f89d37f9a7a,23,Male,154,20,No,-1
447bfc06-8e9a-4a2b-946d-c67e656fe02f,30,Female,45,10,No,-1
f1f486af-64b3-4810-a77c-0747e32fd479,22,Female,144,100,No,-1
a5122683-9b9c-4506-820e-58608d819ff8,67,Female,68,53,Yes,-1
75c439b1-ba03-4c50-9fce-7e1c429810cb,83,Male,106,43,No,-1
a2f18835-2e25-4089-81ba-c73fec497900,59,Female,89,28,No,-1
642fa7b2-dfe2-44cc-aaa5-23f670c1ff30,35,Female,173,41,No,-1
baab0004-4e8e-4b8e-957c-90a9ec602b23,62,Female,112,38,No,-1
afcd5d47-0329-4fc2-9640-27abee792e7d,64,Female,168,46,No,-1
8a0feb86-e228-4475-ad5d-1f912f990957,63,Female,127,20,Yes,-1
579f2045-8792-4bb0-8013-b0a409d60f45,18,Female,22,55,No,-1
133f772d-4883-4e3b-91a1-ecdbe4067541,74,Female,153,39,No,-1
cde30dfe-d9c8-4a24-b36d-ae84012eb175,50,Female,187,72,No,-1
6887cd28-7da0-44d6-a03d-a6c7b722b9ed,56,Male,152,8,No,-1
f5bf45a8-09e5-4511-a899-866cca2ad151,19,Female,191,95,No,-1
f2a300cd-a5cd-4e05-a391-c892fee9bd26,88,Male,171,83,No,-1
fb531472-9c87-4f71-8219-43356dc2e5a2,59,Female,82,14,No,-1
321c4077-d702-45e3-8cad-6e14afbd4d15,78,Male,52,84,No,-1
cc213db3-af72-4e79-a970-0c5096655d43,52,Female,131,21,No,-1
e6854eb5-77a3-47e3-bc99-43fcae1a2e1d,63,Male,26,58,Yes,-1
9ce7e0cb-64b8-4a1d-a8c2-b72fdf4ac18b,28,Male,107,66,No,-1
31b01315-f580-4a90-99e6-30ac1ab60e04,61,Male,199,3,No,-1
0f0a74fe-4f82-4cf8-ba49-88162c96d8c0,83,Male,53,4,No,-1
5e333fd7-4350-4960-8c2d-8fad158cf94d,53,Female,50,46,No,-1
e1824301-7676-4447-83b2-1dd80278d41e,48,Female,107,15,No,-1
12a9d783-db31-48ec-83bd-f54dbe17aeaa,44,Male,150,87,No,-1
e6c0e4aa-ed03-416d-b989-b608b98b9dca,78,Female,105,70,No,-1
c2b0b7a2-e3d4-4c90-a6bf-a4c5bdd44200,26,Female,140,35,No,-1
6c87c16e-e231-4c11-afec-aa2e3499c8f6,76,Female,114,66,No,-1
2abc2228-3ccf-40a7-b4f8-c80a23a64427,59,Male,56,96,No,-1
f1facdd9-2bf0-4944-9cbd-087948668266,62,Female,80,74,Yes,-1
ed1041d7-9987-4001-ac7b-f8e6db8963a2,63,Female,120,28,Yes,-1
4b8a0c19-2825-4461-9731-baa17b47bc03,42,Female,117,19,Yes,-1
1ddcea3c-493b-4d8a-9b2c-f0fd392f5c1a,80,Female,119,66,No,-1
6ca74112-19cf-4887-bc68-f97b6d37d853,77,Female,189,1,No,-1
cc7d6b7f-80eb-450b-8456-98716ec993a6,84,Female,50,84,No,-1
f602ac49-640b-4638-b19e-4f210e06879f,31,Male,153,43,No,-1
d22a3d1b-83f6-42bc-8d84-48e121a9065f,37,Male,40,3,No,-1
e4a54505-a011-49fd-935b-5efeee678e31,30,Male,140,7,No,-1
cd033cab-cc7c-496e-b394-6c3cb3ddf045,66,Male,98,26,No,-1
3e498cc1-6c22-4a29-a3b0-df42a0a7d0ba,72,Male,176,60,No,-1
12d5de9d-e2dd-49d5-9901-5fc95ac4227a,27,Male,137,51,No,-1
525c3328-34d0-4f65-90c7-ab93c414b994,71,Male,36,49,Yes,-1
10b5823d-7a07-4956-b9b5-3e8af0256d89,24,Male,150,90,No,-1
5ef8e27e-a73c-4290-b6fd-5ce452cc7067,67,Female,152,43,No,-1
98a8c2c0-945e-4880-9513-db7ee6dd1630,86,Female,187,1,No,-1
c3f10d65-9c39-4a5f-9274-0ec5aa8019f2,34,Male,151,18,No,-1
ed163f77-4507-4d00-b8df-fa3ea8922d40,43,Female,123,43,Yes,-1
fb7e4583-2d20-4478-8317-082e6d510e48,52,Female,47,76,No,-1
e22d1b8b-de0c-4671-b092-eaa95b9495c9,54,Female,29,37,No,-1
52a4759a-93a6-49bb-85bf-43751ba450ee,46,Male,148,90,No,-1
3536dfc1-d42e-4613-ac4d-074b60b2eddb,56,Female,166,2,No,-1
26b4cfc4-4c88-48e4-94ee-705b2f68a803,40,Female,189,8,No,-1
9ca4037b-e6e9-41aa-826c-efe267c05300,48,Female,99,37,No,-1
79962564-c912-49b9-9ba4-7fb0de9b96a8,80,Male,125,42,No,-1
2f4fec8d-2094-43eb-9ca5-04bf01b1899d,38,Female,43,3,No,-1
3fed7750-eb59-4471-8695-74c143907455,83,Male,173,52,No,-1
879bdaac-e903-49b3-9b49-c7ecc93eceaa,79,Male,195,63,No,-1
f5ddd23d-f779-404a-b546-a0b11bc69e3c,46,Male,97,15,No,-1
4ab244c6-d795-40b7-b7cf-a309670535cc,47,Male,172,86,No,-1
4dedef8a-f422-4f97-88b3-0cba9b98e317,88,Female,188,95,No,-1
0bf2da7b-1861-4fed-918a-89c4eef36395,77,Female,86,13,No,-1
42104444-b6d8-470c-b457-cbae571b14bd,90,Male,119,42,No,-1
b7a8469b-b4c3-4a9c-8d17-7ff514a968b4,79,Male,60,42,No,-1
343feb0e-452f-4804-a538-59170c6b0db5,51,Male,179,18,No,-1
63eb6191-61a8-47a4-9d91-969571f905b3,28,Female,77,59,No,-1
f3fc3388-9ee7-42ca-b03c-dcabafaf1342,53,Male,118,28,No,-1
d0ae7266-3dd3-4667-87d2-c1ad9018ce42,87,Female,63,73,No,-1
1b24c26e-8070-48f1-84ee-c5f7ec684251,80,Female,43,20,No,-1
e98f6e9f-4518-4922-94fc-b4ef346bd67e,34,Male,28,7,No,-1
0ec36cae-baef-43c2-b2c2-cb59ee09ae57,76,Female,120,21,No,-1
21c471c1-1a09-47a1-9b94-26629ad514d4,86,Male,68,58,No,-1
0cf679af-6007-4b42-8ab5-100cdc56fe07,42,Female,192,69,No,-1
f96e1051-3141-45aa-a865-321614e11dab,34,Male,162,81,No,-1
c67b9659-905a-49dc-bbb2-873fba5bad08,18,Male,118,20,Yes,-1
730fdb51-7f5a-4df1-bb76-d4b52d6c8fca,32,Male,66,84,No,-1
83fdbd13-40d3-446f-9081-84c51760b089,77,Male,196,71,No,-1
5b7574fb-bfb8-4cbc-87a8-b14913898ba7,70,Male,159,43,No,-1
73e32acb-aa4b-4995-b99a-65504de94991,37,Male,99,86,No,-1
1be17788-53d1-486a-be57-6cb3692ff9c2,44,Female,44,81,Yes,-1
1c100687-42b4-4741-ae35-e52c1e0a7362,32,Female,178,76,No,-1
fab21885-eab6-48be-abc0-44d3e47b45fc,37,Female,54,37,No,-1
8f2769ab-e721-40cb-a6e8-45a0b33a89b7,19,Male,74,43,Yes,-1
bf4bf769-4e9e-47db-b699-8d7210d94017,22,Female,193,73,No,-1
149c2280-0bfa-4cd2-9013-024b80f53d3e,45,Female,190,57,No,-1
de2bd99e-08d5-416d-8e0e-1443eeec74db,56,Female,142,16,No,-1
b8b14e15-e0e2-40a6-b2a7-9a592019c3bb,65,Female,25,18,Yes,-1
5a8cfe95-9780-4f00-8b0e-335078d92790,53,Male,44,64,No,-1
de8b3ce2-e152-444e-be22-9a64396eb01c,83,Male,101,78,No,-1
a29d0414-266b-4458-b877-872be5e8994e,64,Female,58,48,Yes,-1
6971d452-fceb-4a8b-b116-6110ba1f4eed,84,Male,168,69,No,-1
959bd3d5-6af0-4318-8d3c-9fe0ea5273a8,51,Male,33,31,No,-1
d35ad420-44f9-4b5a-9f94-01bd16c86679,64,Male,26,57,Yes,-1
62adf9bb-6d3d-4661-b4de-fd6dcfe1534f,40,Female,59,34,No,-1
d0df87a0-62c3-4ccd-84b3-b49f831535a3,72,Male,172,53,No,-1
33771242-9ec3-4626-bde1-bc61862de7f1,45,Female,51,68,No,-1
daaf39ca-b115-4b82-b22a-8a1901f2a1c1,71,Male,58,29,No,-1
9d5d280b-6414-4503-98e7-acd003a59bee,66,Female,90,79,No,-1
c3b600ee-a67d-45b9-ae27-cb0c71cdec97,83,Male,200,5,No,-1
c45610ca-61ef-4fa7-aecb-dbb788cb7bc2,30,Male,137,27,No,-1
d03ff4cc-0c55-41b0-b729-8a6b0f6eee06,56,Female,130,39,No,-1
64c10618-46fd-4a39-8cf9-e197638a94b4,37,Male,151,63,No,-1
fe35b621-cbde-42a6-a3fe-e7fe28acd2b8,41,Female,96,11,No,-1
7c39ab18-c66a-4834-8143-776a0be10b78,70,Male,148,65,No,-1
646c79fe-64f7-48b0-bb77-94ae50b92834,88,Male,55,91,No,-1
75cd5430-7720-4114-b7bb-a3aa6746977c,26,Male,71,11,Yes,-1
923a3a3b-3661-499f-a789-a02a3ccfd9a0,71,Male,53,32,No,-1
63d256d2-e920-4579-acb9-762d8fe58fd5,86,Female,81,11,No,-1
f683d03d-134e-491e-a232-4f3f549f1923,52,Male,160,95,No,-1
79bc41f1-832f-432f-b1e1-997f3afa8a77,89,Female,147,85,No,-1
7e07693d-6d4c-4156-a2b4-e6dcdd19d438,87,Female,98,4,No,-1
d96719d4-9e23-4cae-8c68-6cae6bdbc8cf,35,Male,189,38,No,-1
8b5b2c6e-a8dc-4370-bb4f-d4300a377a61,19,Female,180,33,No,-1
e63f14d3-e577-4807-825c-bf49d52d2e20,74,Female,29,18,Yes,-1
d75b7b83-3434-40ed-b333-94fda100ff5a,27,Male,112,11,No,-1
bbc46cd6-7030-4662-bcbf-5d302a77733d,61,Female,62,74,Yes,-1
9e90f99e-aa4e-4ee1-a0a7-144b1d7ce40f,41,Male,138,79,No,-1
8c477b74-ce92-4ab7-85cd-0a6288947cb9,27,Female,190,92,No,-1
5c5cc38c-297d-41fb-8ef5-fcfb1b48882d,64,Female,107,60,No,-1
af083724-8f3a-4d24-bd11-d0cfb2efc8c4,88,Female,43,28,No,-1
89491886-2900-4ded-88c7-4e80d3a4e2f1,28,Male,46,45,No,-1
0e055ffa-e927-48c5-b1aa-c245c596a920,45,Male,28,98,No,-1
31cb92d7-71d7-4d1b-bcb4-d45292700dee,41,Male,110,66,No,-1
e60ed6ba-3be5-420e-aa6c-9dc688e58bbb,34,Male,103,53,No,-1
4474efe2-e9a4-4cd5-912c-6c04048bba8e,85,Male,54,84,No,-1
879840fb-8a80-48fe-afcb-7c92dcbc9ea6,50,Female,58,74,No,-1
df4fd3a4-54ac-4cc7-b710-2ad0b297f5ff,74,Male,84,17,No,-1
d5f5fa20-7888-4c1c-8411-bae8508dc1af,25,Male,110,4,No,-1
a6275e04-8b35-4299-9e6e-8557b81367d1,42,Male,177,46,No,-1
949c19e4-9cdb-49f2-a8b4-081f33c8bb74,81,Male,101,23,No,-1
da35ac9a-7e78-4ac4-b28c-4076a4e1cf73,26,Male,95,40,No,-1
fe9962e1-45bd-4743-b95b-34134e2c3a6c,22,Female,173,90,No,-1
824342e5-c3cc-4048-b9e5-bce67e50f4bc,42,Male,80,33,No,-1
a3f3dd35-92e2-4bfa-b43c-8baae9fdda16,71,Female,152,93,No,-1
7d21a469-40e8-4b02-bf39-cc16c1ba2e42,63,Male,141,23,No,-1
d72666af-4475-491c-a89e-a787a7975ba4,54,Male,162,1,No,-1
94c57a38-4ef0-4aa3-a2c4-3f45dd0edf5c,75,Male,59,76,No,-1
c1d971b2-45e9-43e6-a359-9ecf7c1e2db2,57,Male,162,28,No,-1
9ca4b264-5cc9-44e2-9559-d9363408e62f,39,Male,81,3,No,-1
8925d097-a288-4a4c-ba75-5e80f5b9fcd4,56,Male,178,90,No,-1
e6b2bf25-8359-4245-bf80-50139b50f511,67,Female,56,42,No,-1
015ca33a-7a09-4d53-823d-96267665151b,35,Female,47,49,No,-1
16f66cee-166a-40a2-afcb-38196ca5d9f4,22,Male,48,92,No,-1
a50eff78-96af-429c-9715-ed7d8ca90e94,41,Female,35,79,Yes,-1
2552ed40-e258-4db5-bf91-489722c8a980,69,Female,155,67,No,-1
b2de288d-6173-4400-8f9d-d98d5f8e05ff,59,Female,128,49,No,-1
76ca5b14-eeec-4b8a-aed3-5b99628061c0,77,Male,43,43,No,-1
bf3b1a0b-d6ff-4923-b7ec-54e5b1d06a95,83,Male,138,11,No,-1
175b74c4-c685-4595-8fd6-985a837bf311,37,Male,152,100,No,-1
923771be-ad53-4281-b04c-8adcf0c749b0,73,Female,103,44,No,-1
2d83bd59-fee3-42e6-ad42-9f5c22f22a7a,80,Female,196,67,No,-1
c63df72c-e37a-4115-b465-386cc7bff378,22,Female,49,84,No,-1
08696e62-8e43-49d7-8b51-d1a5f18e1b2d,36,Female,139,87,No,-1
43a9dd7b-166f-4550-879b-562487337b21,57,Female,50,12,No,-1
1dba76f3-6268-431e-b9eb-79b1dd03d168,35,Female,135,20,No,-1
4520e06b-84d6-4209-b0a9-0096d8da4a2a,57,Female,83,10,No,-1
ef07ec94-2bcc-4d28-b98b-544321efeee6,38,Male,146,76,No,-1
8629c4c9-02c5-48b2-8d69-69e0f6efff7f,53,Male,149,6,No,-1
08493a97-b8dd-463b-8f95-628320333dc6,77,Male,43,27,No,-1
71cc7a0b-305f-4eee-8544-605152b8fb1f,82,Female,105,30,No,-1
9fe8b1e1-5ffa-4f82-8c06-5497f45cc339,24,Female,178,7,No,-1
a1e65736-0a5d-40ec-a791-e7dd0a734cfe,30,Male,179,74,No,-1
e3d9312c-12ef-48a0-96c1-e965855e7615,53,Female,189,62,No,-1
22759f85-62ca-410c-ac41-903b63d6ccbf,87,Female,171,35,No,-1
151f5527-61b7-4544-81ec-d745c8ea51f9,49,Male,112,34,No,-1
54189c38-79f6-45f5-9aac-f64c1f170a5b,78,Male,28,3,No,-1
d36f4ee6-6674-4766-b327-3e82511a8cbf,25,Female,194,56,No,-1
2d85bc37-18bd-4a7b-868c-848f61544158,32,Male,83,70,No,-1
6da147fa-4817-4591-8777-9d3d039a4360,43,Male,102,33,No,-1
2cfca9ce-000b-4b44-9a79-afdaa0261cc3,50,Male,27,22,Yes,-1
58632e7f-58a3-4b22-aafe-1698d616c4a1,43,Male,140,19,No,-1
6f237536-6e99-402b-ac2c-f966d7c83d35,51,Male,32,59,No,-1
5165d7d3-18db-45f6-93ae-4ece4b3b6d4e,71,Female,165,44,No,-1
55752641-9489-4f3f-965f-d8c84bfd559f,86,Male,25,27,No,-1
af34e3c7-ea10-46d0-aae2-acc0631e397c,42,Female,132,2,No,-1
e278bd54-ca1c-4eae-97ff-83e9dadf44d7,66,Female,188,6,No,-1
4a2636e0-04f3-4f54-9ac8-7c10874ded31,37,Female,39,46,No,-1
a888768f-fedf-4fa8-ad81-8b940ae09c98,52,Male,199,48,No,-1
b1702cfa-9638-48b0-9fe8-c69e8ba619f5,43,Male,99,20,No,-1
bcdd3d98-a099-4e1e-930d-73f140ed7dbb,56,Male,187,47,No,-1
54fc47db-f225-4185-8b48-a66a23b251a9,42,Female,104,39,No,-1
80f66953-cf2c-4b94-9764-d65f84a187c2,29,Female,191,73,No,-1
ee179277-2ff1-45d8-81d0-629c8f48c5d4,20,Male,61,99,No,-1
7560640b-9107-42bd-bdfa-81b7de96808f,51,Female,24,14,Yes,-1
7cba37a2-4601-4405-a15c-120a116c2816,22,Male,156,37,No,-1
d433922b-093c-4edb-886e-1c475bdc11ce,50,Female,127,25,Yes,-1
72b4074c-068c-4a4f-b9cf-fda61382d639,37,Male,66,69,No,-1
f027a402-efe5-4e53-beb7-8e7041539001,50,Female,46,33,No,-1
8981db72-062b-4068-b573-3a288e98664c,46,Female,43,63,No,-1
86eab062-49b1-4c60-a543-249d695acb54,66,Male,98,34,No,-1
1c33877b-8153-4590-a11b-9365ba7355db,58,Female,130,40,No,-1
f071b228-1b0d-49cc-8a95-2611e7eb68cd,77,Female,114,56,No,-1
080be73e-75e1-40b3-a381-d574a766bd9b,25,Male,193,61,No,-1
0fdb4b31-c4ff-4604-8ddb-764062bd5406,36,Female,26,27,No,-1
fd31230a-8d4e-456d-9c88-59d7c1a3353e,83,Male,53,29,No,-1
d85f134a-60d7-4dde-b174-3e6aea919cb0,37,Male,59,29,No,-1
b6cc4226-cf9c-4935-9896-1e0b8bbbfb85,22,Female,87,18,No,-1
1776570c-c087-4841-b308-07b45fd6bb82,48,Male,180,78,No,-1
6c305524-f497-43d6-949e-8d33587583ba,62,Female,178,83,No,-1
ac5d92ec-dfc4-4623-838a-84e81f8f3e28,58,Female,53,76,No,-1
f0644ab1-0861-456b-b5b2-dac70a3f04bb,84,Male,42,92,No,-1
a5297452-7d41-47e8-b592-b95540af7dbd,34,Male,44,39,No,-1
3d1d20b6-62dd-47ee-ab16-fdc75e93ce2b,78,Male,185,73,No,-1
decf7370-47a9-4f1d-a22b-748756c5aa19,69,Female,112,66,No,-1
04abfc73-6e8a-4b69-b92e-83f9eaf7accb,69,Male,41,23,Yes,-1
16bd9a3a-93c4-4b8b-8c53-5998f8ac7a33,29,Female,29,47,Yes,-1
90e22748-6614-4faf-a91c-7c7f35188e1a,74,Female,178,25,No,-1
2482d8db-ec48-47fb-b239-3ff5b4bc003a,79,Male,78,32,No,-1
bec26fdd-9c24-4077-aab8-25fe7b857c88,34,Female,114,63,No,-1
99a2ad14-b6d0-4d75-9c2b-9f78cc7857b0,80,Male,130,44,No,-1
b98d0b5a-d672-4b36-8264-6a1b1957e2ef,61,Male,108,71,No,-1
3f096746-db66-4132-8e17-d9169cedfff9,89,Male,130,54,No,-1
4b50e413-1dfc-4fa2-b3fc-20b55b6691a1,50,Female,114,31,No,-1
a63e96bd-3564-43d3-be56-f81c4daba69e,19,Male,76,60,No,-1
9324bcbf-b348-480b-9792-35e75878d0df,39,Female,90,86,No,-1
f1056d5e-2747-445e-993f-b78ab1412f4e,72,Female,167,4,No,-1
c88c1208-8075-4d31-bdd8-db60f7c3c087,53,Male,86,13,No,-1
4f0851cd-0939-4143-a438-1281a61ad089,34,Female,174,2,No,-1
e7c48580-6a89-46b8-b7d6-0c3cc059c1e0,72,Male,41,20,No,-1
546326cf-d5ec-4119-be78-33c822c40b9a,82,Female,73,51,No,-1
a8c6409e-3309-47fc-9a0c-568ba3fc4a3a,63,Male,94,30,No,-1
df5a7589-2918-4912-92b8-5f1db6d955fc,35,Female,167,95,No,-1
821b7996-6619-49d9-8ecd-0fc81351670f,43,Female,151,87,No,-1
5ab91bd9-45ce-4cf3-987f-eb077a05dbec,51,Female,77,87,No,-1
d061bc7e-ff26-44c4-8eb3-f3090e869c1b,41,Male,175,32,No,-1
1ec94818-3059-4c33-82be-6ad890ce69c5,24,Female,108,20,Yes,-1
a785996f-7cd8-40ce-a69a-2bf934f2e6ad,61,Female,149,92,No,-1
b3716065-b648-475f-a77c-f568b532d890,39,Male,55,21,No,-1
038882b0-bc85-419a-9733-7224172a65a8,32,Female,172,17,No,-1
daa44e6c-7395-415c-b918-5e828a5d4e9a,90,Male,70,55,No,-1
020d33fd-ef07-4c86-ba30-93acb39e33bd,66,Female,180,57,No,-1
315c3c68-c75d-47b2-b5ce-34c92a2ea9d7,41,Male,57,16,No,-1
5a6beee5-21c6-4b7d-8a3a-a94566d10ff3,86,Male,158,92,No,-1
b44511ec-7967-4298-a8e6-99e1d76a7dd6,19,Male,177,36,No,-1
6ad581e9-f015-46a3-b5b2-5d7100f15481,68,Female,190,25,No,-1
e906c8b9-9bbb-4735-8f47-3cfa1e997c04,84,Male,148,44,No,-1
3a9ffbc5-cb68-41bb-9925-986bc24e4846,83,Male,88,80,No,-1
d15c8513-b592-4da1-b358-4937e79dffb8,38,Male,141,26,No,-1
97bf8b9c-5e50-49ee-a5dd-3f302cb8f2b9,84,Male,190,1,No,-1
ddcf0ca2-c844-47c2-97be-2633b474474f,42,Male,36,18,Yes,-1
1cdf7585-0384-40ad-a36c-2377deda1e22,81,Female,117,65,No,-1
8f81c7fb-9e98-45d8-a180-f52b4b172842,24,Female,98,82,No,-1
66136e58-fcb9-4ca5-a7d8-2f7b0936fc89,49,Female,160,49,No,-1
b63668a4-8631-4aa2-b53a-5c98a53c3f50,46,Female,144,29,No,-1
e45cfebb-c0ff-4f99-9f7b-d9ad64867d7d,68,Male,134,22,No,-1
6ffb4c40-5db4-4b98-af05-6348942a2f10,48,Male,138,85,No,-1
4ced209d-af9f-46da-b4c6-c6f073cf24ab,22,Male,150,94,No,-1
afda5b42-e935-40ad-b79c-be9f50e77d93,89,Female,152,20,No,-1
7ecadba6-25a6-4b11-9ecb-94979b0392d7,20,Male,149,20,No,-1
fc61e174-e5fd-4f54-9d16-45468b891e41,90,Female,141,93,No,-1
c14dacb2-3118-4327-a976-f73e08cbab36,42,Female,179,63,No,-1
087cc663-1e7a-4f94-9dcb-e27489eada64,31,Female,122,18,No,-1
